528,2022,9,37,CNLUU,KN,0.0,0.0,0.0,0.0,10.0,0.0,0.0,100.0
529,2022,9,37,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
530,2022,9,37,Nanjing,KN,2.0,0.0,2.0,0.0,4.0,-2.0,2.0,100.0
531,2022,9,37,Nansha,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
532,2022,9,37,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
533,2022,9,37,Ningbo,KN,0.0,0.0,0.0,0.0,4.0,0.0,0.0,100.0
534,2022,9,37,Ningbo,Geodis,42.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
535,2022,9,37,Qingdao,Schenker,4.0,0.0,4.0,0.0,2.0,2.0,0.5,30.0
536,2022,9,37,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
537,2022,9,37,Shunde,KN,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
538,2022,9,37,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
539,2022,9,37,Xiamen,Schenker,12.0,0.0,12.0,0.0,1.0,11.0,0.08333333333333333,30.0
540,2022,9,37,Yantian,KN,32.0,0.0,32.0,0.0,1.0,31.0,0.03125,100.0
541,2022,9,37,Zhongshan,KN,12.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
542,2022,9,37,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
543,2022,9,38,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
544,2022,9,38,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
545,2022,9,38,Nansha,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
546,2022,9,38,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
547,2022,9,38,Ningbo,Geodis,42.0,0.0,42.0,0.0,1.0,41.0,0.02380952380952381,40.0
548,2022,9,38,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
549,2022,9,38,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
550,2022,9,38,Shunde,KN,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
551,2022,9,38,Taichung,KN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0
552,2022,9,38,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
553,2022,9,38,Xiamen,Schenker,12.0,0.0,12.0,0.0,1.0,11.0,0.08333333333333333,30.0
554,2022,9,38,Yantian,KN,32.0,0.0,32.0,0.0,5.0,27.0,0.15625,100.0
555,2022,9,38,Zhongshan,KN,12.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
556,2022,9,38,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
557,2022,9,39,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
558,2022,9,39,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
559,2022,9,39,Nansha,Schenker,18.0,0.0,18.0,0.0,3.0,15.0,0.1666666666666667,30.0
560,2022,9,39,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
561,2022,9,39,Ningbo,Geodis,42.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
562,2022,9,39,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
563,2022,9,39,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
564,2022,9,39,Shunde,KN,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
565,2022,9,39,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
566,2022,9,39,Xiamen,Schenker,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
567,2022,9,39,Yantian,KN,32.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
568,2022,9,39,Zhongshan,KN,12.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
569,2022,9,39,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
570,2022,10,40,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
571,2022,10,40,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
572,2022,10,40,Nansha,KN,0.0,0.0,0.0,0.0,4.0,0.0,0.0,100.0
573,2022,10,40,Nansha,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
574,2022,10,40,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
575,2022,10,40,Ningbo,Geodis,36.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
576,2022,10,40,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
577,2022,10,40,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
578,2022,10,40,Shunde,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
579,2022,10,40,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
580,2022,10,40,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
581,2022,10,40,Xiamen,Schenker,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
582,2022,10,40,Yantian,KN,30.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
583,2022,10,40,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
584,2022,10,40,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
585,2022,10,41,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
586,2022,10,41,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
587,2022,10,41,Nansha,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
588,2022,10,41,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
589,2022,10,41,Ningbo,Geodis,36.0,0.0,36.0,0.0,8.0,28.0,0.2222222222222222,40.0
590,2022,10,41,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
591,2022,10,41,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
592,2022,10,41,Shunde,KN,18.0,0.0,18.0,0.0,1.0,17.0,0.05555555555555555,100.0
593,2022,10,41,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
594,2022,10,41,Xiamen,Schenker,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
595,2022,10,41,Yantian,KN,30.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
596,2022,10,41,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
597,2022,10,41,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
598,2022,10,42,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
599,2022,10,42,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
600,2022,10,42,Nansha,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
601,2022,10,42,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
602,2022,10,42,Ningbo,Geodis,36.0,0.0,36.0,0.0,1.0,35.0,0.02777777777777778,40.0
603,2022,10,42,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
604,2022,10,42,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
605,2022,10,42,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
606,2022,10,42,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
607,2022,10,42,Xiamen,Schenker,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
608,2022,10,42,Yantian,KN,30.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
609,2022,10,42,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
610,2022,10,42,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
611,2022,10,43,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
612,2022,10,43,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
613,2022,10,43,Nansha,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
614,2022,10,43,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
615,2022,10,43,Ningbo,Geodis,36.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
616,2022,10,43,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
617,2022,10,43,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
618,2022,10,43,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
619,2022,10,43,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
620,2022,10,43,Xiamen,Schenker,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
621,2022,10,43,Yantian,KN,30.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
622,2022,10,43,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
623,2022,10,43,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
624,2022,10,44,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
625,2022,10,44,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
626,2022,10,44,Nansha,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
627,2022,10,44,Nantong,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
628,2022,10,44,Ningbo,Geodis,36.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
629,2022,10,44,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
630,2022,10,44,Shanghai,KN,8.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
631,2022,10,44,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
632,2022,10,44,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
633,2022,10,44,Xiamen,Schenker,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
634,2022,10,44,Yantian,KN,30.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
635,2022,10,44,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
636,2022,10,44,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
637,2022,11,45,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
638,2022,11,45,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
639,2022,11,45,Nansha,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
640,2022,11,45,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
641,2022,11,45,Ningbo,Geodis,45.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
642,2022,11,45,Ningbo,Schenker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
643,2022,11,45,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
644,2022,11,45,Shanghai,KN,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
645,2022,11,45,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
646,2022,11,45,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
647,2022,11,45,Xiamen,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
648,2022,11,45,Yantian,KN,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
649,2022,11,45,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
650,2022,11,45,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
651,2022,11,46,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
652,2022,11,46,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
653,2022,11,46,Nansha,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
654,2022,11,46,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
655,2022,11,46,Ningbo,Geodis,45.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
656,2022,11,46,Ningbo,Schenker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
657,2022,11,46,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
658,2022,11,46,Shanghai,KN,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
659,2022,11,46,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
660,2022,11,46,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
661,2022,11,46,Xiamen,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
662,2022,11,46,Yantian,KN,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
663,2022,11,46,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
664,2022,11,46,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
665,2022,11,47,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
666,2022,11,47,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
667,2022,11,47,Nansha,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
668,2022,11,47,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
669,2022,11,47,Ningbo,Geodis,45.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
670,2022,11,47,Ningbo,Schenker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
671,2022,11,47,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
672,2022,11,47,Shanghai,KN,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
673,2022,11,47,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
674,2022,11,47,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
675,2022,11,47,Xiamen,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
676,2022,11,47,Yantian,KN,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
677,2022,11,47,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
678,2022,11,47,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
679,2022,11,48,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
680,2022,11,48,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
681,2022,11,48,Nansha,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
682,2022,11,48,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
683,2022,11,48,Ningbo,Geodis,45.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
684,2022,11,48,Ningbo,Schenker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
685,2022,11,48,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
686,2022,11,48,Shanghai,KN,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
687,2022,11,48,Shunde,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
688,2022,11,48,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
689,2022,11,48,Xiamen,Schenker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
690,2022,11,48,Yantian,KN,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
691,2022,11,48,Zhongshan,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
692,2022,11,48,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
693,2022,12,49,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
694,2022,12,49,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
695,2022,12,49,Nansha,Schenker,24.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
696,2022,12,49,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
697,2022,12,49,Ningbo,Geodis,55.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
698,2022,12,49,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
699,2022,12,49,Shanghai,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
700,2022,12,49,Shunde,KN,26.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
701,2022,12,49,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
702,2022,12,49,Xiamen,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
703,2022,12,49,Yantian,KN,52.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
704,2022,12,49,Zhongshan,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
705,2022,12,49,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
706,2022,12,50,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
707,2022,12,50,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
708,2022,12,50,Nansha,Schenker,24.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
709,2022,12,50,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
710,2022,12,50,Ningbo,Geodis,55.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
711,2022,12,50,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
712,2022,12,50,Shanghai,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
713,2022,12,50,Shunde,KN,26.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
714,2022,12,50,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
715,2022,12,50,Xiamen,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
716,2022,12,50,Yantian,KN,52.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
717,2022,12,50,Zhongshan,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
718,2022,12,50,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
719,2022,12,51,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
720,2022,12,51,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
721,2022,12,51,Nansha,Schenker,24.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
722,2022,12,51,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
723,2022,12,51,Ningbo,Geodis,55.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
724,2022,12,51,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
725,2022,12,51,Shanghai,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
726,2022,12,51,Shunde,KN,26.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
727,2022,12,51,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
728,2022,12,51,Xiamen,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
729,2022,12,51,Yantian,KN,52.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
730,2022,12,51,Zhongshan,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
731,2022,12,51,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
732,2022,12,52,Kaohsiung,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
733,2022,12,52,Nanjing,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
734,2022,12,52,Nansha,Schenker,24.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
735,2022,12,52,Nantong,KN,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
736,2022,12,52,Ningbo,Geodis,55.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
737,2022,12,52,Qingdao,Schenker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
738,2022,12,52,Shanghai,KN,14.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
739,2022,12,52,Shunde,KN,26.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
740,2022,12,52,Wuhu,KN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
741,2022,12,52,Xiamen,Schenker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
742,2022,12,52,Yantian,KN,52.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
743,2022,12,52,Zhongshan,KN,18.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
744,2022,12,52,Zhuhai,KN,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
